open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-08-03 00:00:00+00:00,20.87,21.54,20.57,21.37,1065667.37,2025-08-03 23:59:59.999000+00:00,22670383.0355,95738
2025-08-04 00:00:00+00:00,21.38,23.13,21.34,23.11,2828179.45,2025-08-04 23:59:59.999000+00:00,62947527.9794,214213
2025-08-05 00:00:00+00:00,23.12,23.14,21.44,21.92,1854068.5,2025-08-05 23:59:59.999000+00:00,41395062.416,164618
2025-08-06 00:00:00+00:00,21.92,22.4,21.57,22.23,1609597.38,2025-08-06 23:59:59.999000+00:00,35484210.3086,128196
2025-08-07 00:00:00+00:00,22.24,23.36,21.95,23.36,2606524.79,2025-08-07 23:59:59.999000+00:00,59086246.0713,149593
2025-08-08 00:00:00+00:00,23.35,23.87,23.0,23.79,2948550.23,2025-08-08 23:59:59.999000+00:00,69027912.0342,249685
2025-08-09 00:00:00+00:00,23.8,24.82,23.73,24.23,3706511.37,2025-08-09 23:59:59.999000+00:00,90316333.9696,234768
2025-08-10 00:00:00+00:00,24.24,24.55,23.26,23.83,2042077.94,2025-08-10 23:59:59.999000+00:00,48725702.8884,186460
2025-08-11 00:00:00+00:00,23.84,24.63,22.65,22.79,2917750.34,2025-08-11 23:59:59.999000+00:00,69378117.5416,280898
2025-08-12 00:00:00+00:00,22.79,24.9,22.74,24.67,3234718.02,2025-08-12 23:59:59.999000+00:00,77214092.9174,259768
2025-08-13 00:00:00+00:00,24.67,25.68,24.37,25.47,3255245.91,2025-08-13 23:59:59.999000+00:00,81639829.3596,283833
2025-08-14 00:00:00+00:00,25.47,25.99,23.18,23.67,5773899.55,2025-08-14 23:59:59.999000+00:00,140109859.8052,429800
2025-08-15 00:00:00+00:00,23.66,25.66,23.46,23.77,5593714.7,2025-08-15 23:59:59.999000+00:00,136005122.672,408154
2025-08-16 00:00:00+00:00,23.76,24.37,23.57,24.3,1610583.32,2025-08-16 23:59:59.999000+00:00,38546322.9427,150604
2025-08-17 00:00:00+00:00,24.3,25.68,24.02,25.06,2713774.39,2025-08-17 23:59:59.999000+00:00,67900115.2624,201223
2025-08-18 00:00:00+00:00,25.07,25.33,23.36,23.7,3792415.91,2025-08-18 23:59:59.999000+00:00,90778161.1943,311523
2025-08-19 00:00:00+00:00,23.7,24.06,22.31,22.37,2882360.08,2025-08-19 23:59:59.999000+00:00,66367317.7042,259082
2025-08-20 00:00:00+00:00,22.36,23.55,22.23,23.46,2293194.21,2025-08-20 23:59:59.999000+00:00,52662843.9266,205705
2025-08-21 00:00:00+00:00,23.45,23.62,22.72,22.77,1706315.72,2025-08-21 23:59:59.999000+00:00,39551905.8033,154707
2025-08-22 00:00:00+00:00,22.78,25.4,22.19,25.25,5485181.93,2025-08-22 23:59:59.999000+00:00,131281578.8651,402824
2025-08-23 00:00:00+00:00,25.26,26.77,24.47,26.26,5753729.12,2025-08-23 23:59:59.999000+00:00,148324322.008,355768
2025-08-24 00:00:00+00:00,26.26,26.57,24.92,25.83,4047628.7,2025-08-24 23:59:59.999000+00:00,103785899.4887,339088
2025-08-25 00:00:00+00:00,25.83,26.0,23.03,23.35,4117635.73,2025-08-25 23:59:59.999000+00:00,99633826.5408,355922
2025-08-26 00:00:00+00:00,23.35,24.35,23.09,24.17,2647190.56,2025-08-26 23:59:59.999000+00:00,62575477.9549,245186
2025-08-27 00:00:00+00:00,24.17,25.33,23.86,24.42,3575703.83,2025-08-27 23:59:59.999000+00:00,88227442.4631,289031
2025-08-28 00:00:00+00:00,24.42,25.08,24.13,24.93,2606202.3,2025-08-28 23:59:59.999000+00:00,64188025.2906,177786
2025-08-29 00:00:00+00:00,24.93,25.2,23.2,23.55,3838827.52,2025-08-29 23:59:59.999000+00:00,92240264.2551,270862
2025-08-30 00:00:00+00:00,23.54,23.94,23.1,23.78,1173614.41,2025-08-30 23:59:59.999000+00:00,27698339.0622,91691
2025-08-31 00:00:00+00:00,23.78,24.2,23.38,23.4,1062889.49,2025-08-31 23:59:59.999000+00:00,25411840.7228,80535
