open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2022-08-02 00:00:00+00:00,59.46,59.85,56.63,58.05,499501.827,2022-08-02 23:59:59.999000+00:00,28977115.78567,93330
2022-08-03 00:00:00+00:00,58.06,60.13,56.7,57.77,497789.611,2022-08-03 23:59:59.999000+00:00,29176766.90655,78892
2022-08-04 00:00:00+00:00,57.76,60.8,57.6,59.65,438458.424,2022-08-04 23:59:59.999000+00:00,25918578.30216,78969
2022-08-05 00:00:00+00:00,59.64,62.57,59.61,62.47,487945.255,2022-08-05 23:59:59.999000+00:00,29937321.05695,90689
2022-08-06 00:00:00+00:00,62.47,62.58,60.5,60.83,221909.184,2022-08-06 23:59:59.999000+00:00,13635182.37347,43759
2022-08-07 00:00:00+00:00,60.82,62.0,59.86,61.1,242432.341,2022-08-07 23:59:59.999000+00:00,14825110.8957,46004
2022-08-08 00:00:00+00:00,61.11,64.09,60.8,62.61,403958.239,2022-08-08 23:59:59.999000+00:00,25392098.8065,74452
2022-08-09 00:00:00+00:00,62.59,62.86,58.2,59.16,467966.92,2022-08-09 23:59:59.999000+00:00,28154989.50287,73668
2022-08-10 00:00:00+00:00,59.15,62.35,57.42,61.59,683606.931,2022-08-10 23:59:59.999000+00:00,40990420.69852,96496
2022-08-11 00:00:00+00:00,61.58,63.48,61.48,61.84,451609.23,2022-08-11 23:59:59.999000+00:00,28176628.51802,72174
2022-08-12 00:00:00+00:00,61.84,63.08,60.66,62.88,361467.843,2022-08-12 23:59:59.999000+00:00,22310150.11799,60641
2022-08-13 00:00:00+00:00,62.88,65.66,62.63,63.8,502527.314,2022-08-13 23:59:59.999000+00:00,32200663.12557,80793
2022-08-14 00:00:00+00:00,63.81,65.84,62.37,63.14,453041.878,2022-08-14 23:59:59.999000+00:00,29140333.29772,88103
2022-08-15 00:00:00+00:00,63.13,65.32,59.64,60.67,521249.361,2022-08-15 23:59:59.999000+00:00,32248118.74299,90477
2022-08-16 00:00:00+00:00,60.66,61.77,59.99,61.33,367330.078,2022-08-16 23:59:59.999000+00:00,22390015.64855,72392
2022-08-17 00:00:00+00:00,61.32,64.74,59.67,60.52,718429.134,2022-08-17 23:59:59.999000+00:00,44632934.853,120875
2022-08-18 00:00:00+00:00,60.52,61.73,59.33,60.02,422084.3,2022-08-18 23:59:59.999000+00:00,25613628.63804,67884
2022-08-19 00:00:00+00:00,60.03,60.19,53.26,53.99,807381.053,2022-08-19 23:59:59.999000+00:00,45401870.09757,117284
2022-08-20 00:00:00+00:00,54.01,55.62,52.64,54.1,651478.682,2022-08-20 23:59:59.999000+00:00,35487573.39381,96991
2022-08-21 00:00:00+00:00,54.11,56.0,53.8,55.67,377261.077,2022-08-21 23:59:59.999000+00:00,20686133.63277,62341
2022-08-22 00:00:00+00:00,55.66,57.45,52.26,57.22,877776.632,2022-08-22 23:59:59.999000+00:00,48435755.99656,139170
2022-08-23 00:00:00+00:00,57.23,57.75,53.88,57.08,562176.705,2022-08-23 23:59:59.999000+00:00,31633973.21432,93950
2022-08-24 00:00:00+00:00,57.1,57.69,55.56,56.46,437641.062,2022-08-24 23:59:59.999000+00:00,24745613.77301,70762
2022-08-25 00:00:00+00:00,56.47,57.53,55.82,56.63,379154.499,2022-08-25 23:59:59.999000+00:00,21497312.45867,68377
2022-08-26 00:00:00+00:00,56.62,58.31,52.08,52.68,663761.061,2022-08-26 23:59:59.999000+00:00,36807172.21184,112898
2022-08-27 00:00:00+00:00,52.69,53.48,51.63,53.01,342396.436,2022-08-27 23:59:59.999000+00:00,18001370.09093,60232
2022-08-28 00:00:00+00:00,53.01,56.0,52.47,53.41,571920.844,2022-08-28 23:59:59.999000+00:00,30963484.90884,88335
2022-08-29 00:00:00+00:00,53.42,56.7,52.52,55.8,635767.414,2022-08-29 23:59:59.999000+00:00,34987568.03997,111966
2022-08-30 00:00:00+00:00,55.78,56.25,51.81,53.01,505556.585,2022-08-30 23:59:59.999000+00:00,27373055.18768,100359
2022-08-31 00:00:00+00:00,53.01,55.26,53.01,53.84,441087.366,2022-08-31 23:59:59.999000+00:00,23955639.60568,88679
2022-09-01 00:00:00+00:00,53.83,57.82,53.19,57.58,746451.633,2022-09-01 23:59:59.999000+00:00,41593779.48076,141417
2022-09-02 00:00:00+00:00,57.59,62.5,56.49,60.99,970963.365,2022-09-02 23:59:59.999000+00:00,58147610.78099,173510
2022-09-03 00:00:00+00:00,60.99,62.23,59.53,60.15,604642.95,2022-09-03 23:59:59.999000+00:00,36767272.91593,117999
2022-09-04 00:00:00+00:00,60.15,60.99,58.61,60.9,416674.079,2022-09-04 23:59:59.999000+00:00,24875646.14428,82971
2022-09-05 00:00:00+00:00,60.9,61.63,59.25,60.39,550152.845,2022-09-05 23:59:59.999000+00:00,33144292.29587,97627
2022-09-06 00:00:00+00:00,60.39,62.74,54.0,54.11,893919.423,2022-09-06 23:59:59.999000+00:00,52329491.06244,166315
2022-09-07 00:00:00+00:00,54.09,58.29,52.86,57.31,791215.198,2022-09-07 23:59:59.999000+00:00,43554901.07466,118793
2022-09-08 00:00:00+00:00,57.31,58.6,56.06,57.96,526585.078,2022-09-08 23:59:59.999000+00:00,30112850.29672,94249
2022-09-09 00:00:00+00:00,57.97,61.94,57.7,61.13,640028.177,2022-09-09 23:59:59.999000+00:00,38740028.71121,121784
2022-09-10 00:00:00+00:00,61.14,64.69,60.54,63.28,643910.358,2022-09-10 23:59:59.999000+00:00,40510657.64041,131308
2022-09-11 00:00:00+00:00,63.28,64.47,61.33,62.16,491835.138,2022-09-11 23:59:59.999000+00:00,30891157.73634,89331
2022-09-12 00:00:00+00:00,62.16,63.23,60.08,61.38,492838.604,2022-09-12 23:59:59.999000+00:00,30322331.10036,102219
2022-09-13 00:00:00+00:00,61.39,67.48,58.33,59.1,1440002.977,2022-09-13 23:59:59.999000+00:00,90766822.31519,280867
2022-09-14 00:00:00+00:00,59.09,61.18,58.13,60.18,753407.479,2022-09-14 23:59:59.999000+00:00,44848265.28046,122177
2022-09-15 00:00:00+00:00,60.16,60.83,55.83,56.34,696696.515,2022-09-15 23:59:59.999000+00:00,40837299.32831,129960
2022-09-16 00:00:00+00:00,56.35,56.97,54.61,55.95,469333.524,2022-09-16 23:59:59.999000+00:00,26127651.01759,91697
2022-09-17 00:00:00+00:00,55.93,58.44,55.81,57.83,314150.499,2022-09-17 23:59:59.999000+00:00,17927875.18908,61119
2022-09-18 00:00:00+00:00,57.84,57.85,52.22,52.63,524264.696,2022-09-18 23:59:59.999000+00:00,28856238.71952,90399
2022-09-19 00:00:00+00:00,52.64,53.74,50.01,52.91,1189979.555,2022-09-19 23:59:59.999000+00:00,61397224.76723,142877
2022-09-20 00:00:00+00:00,52.89,53.85,50.86,52.3,740261.769,2022-09-20 23:59:59.999000+00:00,38632164.10796,111434
2022-09-21 00:00:00+00:00,52.32,55.52,50.23,51.09,948476.557,2022-09-21 23:59:59.999000+00:00,50052403.29521,155096
2022-09-22 00:00:00+00:00,51.09,54.09,50.62,53.57,615045.097,2022-09-22 23:59:59.999000+00:00,32429645.86798,92850
2022-09-23 00:00:00+00:00,53.58,55.34,51.4,55.22,628774.838,2022-09-23 23:59:59.999000+00:00,33580742.80596,121354
2022-09-24 00:00:00+00:00,55.23,55.96,53.18,53.43,477670.635,2022-09-24 23:59:59.999000+00:00,26207341.09239,87032
2022-09-25 00:00:00+00:00,53.43,54.41,52.22,52.53,388583.254,2022-09-25 23:59:59.999000+00:00,20814276.09859,72305
2022-09-26 00:00:00+00:00,52.53,53.73,51.87,53.44,462703.227,2022-09-26 23:59:59.999000+00:00,24480626.4128,88567
2022-09-27 00:00:00+00:00,53.44,55.66,51.8,52.65,594149.312,2022-09-27 23:59:59.999000+00:00,32145284.26958,104843
2022-09-28 00:00:00+00:00,52.65,53.83,51.0,53.29,486979.887,2022-09-28 23:59:59.999000+00:00,25619554.12634,81299
2022-09-29 00:00:00+00:00,53.29,54.16,52.24,53.96,415487.402,2022-09-29 23:59:59.999000+00:00,22167911.86002,73792
2022-09-30 00:00:00+00:00,53.97,55.1,52.86,53.48,417555.874,2022-09-30 23:59:59.999000+00:00,22495933.39666,77007
2022-10-01 00:00:00+00:00,53.49,53.83,52.44,52.92,227981.29,2022-10-01 23:59:59.999000+00:00,12117062.24449,42062
2022-10-02 00:00:00+00:00,52.91,53.46,51.67,51.82,245935.517,2022-10-02 23:59:59.999000+00:00,12948675.75777,46888
2022-10-03 00:00:00+00:00,51.82,54.34,51.5,54.17,377561.929,2022-10-03 23:59:59.999000+00:00,20068797.70362,63929
2022-10-04 00:00:00+00:00,54.16,55.73,53.88,55.28,379502.091,2022-10-04 23:59:59.999000+00:00,20777199.36465,67882
2022-10-05 00:00:00+00:00,55.28,55.3,53.3,54.63,340455.979,2022-10-05 23:59:59.999000+00:00,18501751.91346,61158
2022-10-06 00:00:00+00:00,54.62,55.05,53.34,53.53,389720.238,2022-10-06 23:59:59.999000+00:00,21184168.46566,59235
2022-10-07 00:00:00+00:00,53.53,53.85,52.27,52.83,353877.822,2022-10-07 23:59:59.999000+00:00,18777932.34219,61259
2022-10-08 00:00:00+00:00,52.84,53.55,52.38,52.79,244809.681,2022-10-08 23:59:59.999000+00:00,12993143.75171,43450
2022-10-09 00:00:00+00:00,52.79,53.99,52.69,53.9,197759.856,2022-10-09 23:59:59.999000+00:00,10572903.41459,40369
2022-10-10 00:00:00+00:00,53.89,54.46,52.5,52.63,393032.725,2022-10-10 23:59:59.999000+00:00,21037333.44591,66449
2022-10-11 00:00:00+00:00,52.64,52.64,51.27,52.03,325528.77,2022-10-11 23:59:59.999000+00:00,16895144.05641,61044
2022-10-12 00:00:00+00:00,52.02,52.98,51.6,52.23,355312.415,2022-10-12 23:59:59.999000+00:00,18570604.5566,61223
2022-10-13 00:00:00+00:00,52.22,52.5,48.32,51.1,598879.562,2022-10-13 23:59:59.999000+00:00,30158953.4841,103526
