open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2021-10-18 00:00:00+00:00,26.54,31.53,25.26,29.7,43769781.11,2021-10-24 23:59:59.999000+00:00,1244385692.6954,2697196
2021-10-25 00:00:00+00:00,29.71,33.91,27.91,30.0,46754287.64,2021-10-31 23:59:59.999000+00:00,1441254328.1447,3112925
2021-11-01 00:00:00+00:00,30.0,33.71,29.14,32.34,32317434.48,2021-11-07 23:59:59.999000+00:00,1025736043.7148,2384591
2021-11-08 00:00:00+00:00,32.34,38.31,31.9,33.75,45183448.835,2021-11-14 23:59:59.999000+00:00,1567991884.369552,4116474
2021-11-15 00:00:00+00:00,33.75,34.5,25.82,28.98,40017542.86,2021-11-21 23:59:59.999000+00:00,1165846544.1653,2094216
2021-11-22 00:00:00+00:00,29.0,29.09,22.63,24.76,39276931.08,2021-11-28 23:59:59.999000+00:00,1001504592.5334,1658786
2021-11-29 00:00:00+00:00,24.76,26.9,15.32,19.48,53054864.546,2021-12-05 23:59:59.999000+00:00,1170117539.535912,2025431
2021-12-06 00:00:00+00:00,19.49,23.2,17.21,20.41,51869164.8,2021-12-12 23:59:59.999000+00:00,1054884099.3093,1744996
2021-12-13 00:00:00+00:00,20.41,20.56,17.26,18.86,40411783.28,2021-12-19 23:59:59.999000+00:00,760891650.563,1394768
2021-12-20 00:00:00+00:00,18.86,23.58,18.04,22.98,36714721.63,2021-12-26 23:59:59.999000+00:00,764762142.1097,1478023
2021-12-27 00:00:00+00:00,22.99,24.49,19.04,21.87,42654436.28,2022-01-02 23:59:59.999000+00:00,901465368.3739,1373693
2022-01-03 00:00:00+00:00,21.86,28.68,21.25,27.54,116442862.07,2022-01-09 23:59:59.999000+00:00,2929432566.5424,5513873
2022-01-10 00:00:00+00:00,27.54,28.71,23.91,25.5,65270932.21,2022-01-16 23:59:59.999000+00:00,1722200973.0616,2742498
2022-01-17 00:00:00+00:00,25.51,25.62,14.24,16.64,63763653.943,2022-01-23 23:59:59.999000+00:00,1197141212.909227,2064552
2022-01-24 00:00:00+00:00,16.63,18.1,13.48,17.77,58528708.069,2022-01-30 23:59:59.999000+00:00,909304882.346553,1741408
2022-01-31 00:00:00+00:00,17.76,18.32,15.26,18.07,37637905.3,2022-02-06 23:59:59.999000+00:00,637900830.3906,1170484
2022-02-07 00:00:00+00:00,18.06,19.54,15.52,15.6,33687319.88,2022-02-13 23:59:59.999000+00:00,598154670.801,1127480
2022-02-14 00:00:00+00:00,15.61,17.45,14.39,14.6,27221221.02,2022-02-20 23:59:59.999000+00:00,432655350.3193,749409
2022-02-21 00:00:00+00:00,14.61,15.31,11.4,13.64,51939966.15,2022-02-27 23:59:59.999000+00:00,705101069.984624,1167689
2022-02-28 00:00:00+00:00,13.64,15.87,13.25,13.32,36212349.71,2022-03-06 23:59:59.999000+00:00,529254362.2906,869154
2022-03-07 00:00:00+00:00,13.31,14.46,12.42,12.7,36001895.49,2022-03-13 23:59:59.999000+00:00,478427739.0356,708026
2022-03-14 00:00:00+00:00,12.71,15.4,12.6,14.54,29387074.58,2022-03-20 23:59:59.999000+00:00,416758499.1215,718770
2022-03-21 00:00:00+00:00,14.54,16.91,14.3,16.87,28268684.44,2022-03-27 23:59:59.999000+00:00,444527705.4761,795886
2022-03-28 00:00:00+00:00,16.86,18.32,16.16,18.08,32639437.37,2022-04-03 23:59:59.999000+00:00,561708791.4757,1050447
2022-04-04 00:00:00+00:00,18.07,18.08,15.01,15.24,18945051.32,2022-04-10 23:59:59.999000+00:00,307278660.6561,586262
2022-04-11 00:00:00+00:00,15.23,15.28,13.33,13.73,17738146.92,2022-04-17 23:59:59.999000+00:00,249473707.9966,431038
2022-04-18 00:00:00+00:00,13.72,14.5,13.14,13.26,18286731.39,2022-04-24 23:59:59.999000+00:00,251878107.9347,407234
2022-04-25 00:00:00+00:00,13.27,13.51,10.65,11.31,25720147.8,2022-05-01 23:59:59.999000+00:00,315165369.378273,522399
2022-05-02 00:00:00+00:00,11.3,12.29,9.84,10.0,30896660.247,2022-05-08 23:59:59.999000+00:00,339219493.461182,485009
2022-05-09 00:00:00+00:00,10.0,10.16,5.53,7.96,84897717.574,2022-05-15 23:59:59.999000+00:00,647295333.232757,1237508
2022-05-16 00:00:00+00:00,7.97,7.98,6.64,7.33,37329806.84,2022-05-22 23:59:59.999000+00:00,270422225.4878,515271
2022-05-23 00:00:00+00:00,7.32,7.81,6.2,6.71,34380679.3,2022-05-29 23:59:59.999000+00:00,234671658.2585,401178
2022-05-30 00:00:00+00:00,6.72,7.89,6.65,7.64,33454187.02,2022-06-05 23:59:59.999000+00:00,241946043.1017,414760
2022-06-06 00:00:00+00:00,7.64,9.64,6.25,6.27,78549446.39,2022-06-12 23:59:59.999000+00:00,642108049.5209,993198
2022-06-13 00:00:00+00:00,6.26,7.51,5.3,6.6,125350638.85,2022-06-19 23:59:59.999000+00:00,781517967.5436499,1325329
2022-06-20 00:00:00+00:00,6.6,7.57,6.31,6.7,52534334.65,2022-06-26 23:59:59.999000+00:00,366860579.7862,626930
2022-06-27 00:00:00+00:00,6.7,7.26,5.88,6.22,42913762.39,2022-07-03 23:59:59.999000+00:00,274339670.7216,460714
2022-07-04 00:00:00+00:00,6.22,6.84,6.02,6.2,30943193.88,2022-07-10 23:59:59.999000+00:00,197520802.8166,315095
2022-07-11 00:00:00+00:00,6.2,6.715,5.7,6.347,44704282.35,2022-07-17 23:59:59.999000+00:00,279011252.80034,601351
2022-07-18 00:00:00+00:00,6.347,7.581,6.329,7.094,54271216.39,2022-07-24 23:59:59.999000+00:00,380325004.41377,1177783
2022-07-25 00:00:00+00:00,7.093,8.21,6.077,7.651,51261062.53,2022-07-31 23:59:59.999000+00:00,372192173.04241,1132274
2022-08-01 00:00:00+00:00,7.652,8.375,7.02,8.343,33427403.35,2022-08-07 23:59:59.999000+00:00,252802522.49411,722688
2022-08-08 00:00:00+00:00,8.343,9.5,8.224,8.765,49030025.35,2022-08-14 23:59:59.999000+00:00,435219754.97544,1082051
2022-08-15 00:00:00+00:00,8.768,9.057,6.66,7.082,34805015.93,2022-08-21 23:59:59.999000+00:00,270160887.87243,754918
2022-08-22 00:00:00+00:00,7.083,7.376,6.226,6.255,26975279.02,2022-08-28 23:59:59.999000+00:00,185478316.24993,540633
2022-08-29 00:00:00+00:00,6.255,7.278,6.2,7.156,23818960.84,2022-09-04 23:59:59.999000+00:00,161291221.84639,496793
2022-09-05 00:00:00+00:00,7.153,8.173,6.57,8.028,38964089.23,2022-09-11 23:59:59.999000+00:00,290508212.30888,840240
2022-09-12 00:00:00+00:00,8.029,8.3,6.982,7.523,43861693.66,2022-09-18 23:59:59.999000+00:00,333935916.8531,979700
