open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2025-05-22 00:00:00+00:00,673.31,690.02,673.0,686.57,390007.996,2025-05-22 23:59:59.999000+00:00,266404901.15309,992245
2025-05-23 00:00:00+00:00,686.57,691.35,652.19,656.98,343668.707,2025-05-23 23:59:59.999000+00:00,231427488.3675,1142401
2025-05-24 00:00:00+00:00,656.99,677.47,655.4,668.01,165142.039,2025-05-24 23:59:59.999000+00:00,110606139.47037,627945
2025-05-25 00:00:00+00:00,668.0,671.67,657.1,669.44,169208.322,2025-05-25 23:59:59.999000+00:00,112315213.63574,606622
2025-05-26 00:00:00+00:00,669.45,678.33,668.22,674.29,180148.252,2025-05-26 23:59:59.999000+00:00,121339916.24473,575205
2025-05-27 00:00:00+00:00,674.3,697.73,666.56,686.91,326163.491,2025-05-27 23:59:59.999000+00:00,223248228.18154,914236
2025-05-28 00:00:00+00:00,686.9,689.22,680.04,686.89,211875.743,2025-05-28 23:59:59.999000+00:00,145022738.54658,713128
2025-05-29 00:00:00+00:00,686.89,691.24,673.33,675.02,260985.136,2025-05-29 23:59:59.999000+00:00,178247626.81514,844624
2025-05-30 00:00:00+00:00,675.02,678.5,653.22,655.36,218723.509,2025-05-30 23:59:59.999000+00:00,146064088.43998,990495
2025-05-31 00:00:00+00:00,655.36,661.42,645.04,658.01,158379.39,2025-05-31 23:59:59.999000+00:00,103495185.93207,770569
2025-06-01 00:00:00+00:00,658.01,662.48,647.58,660.77,131807.448,2025-06-01 23:59:59.999000+00:00,86198532.12636,571836
2025-06-02 00:00:00+00:00,660.77,667.0,650.05,665.93,143785.605,2025-06-02 23:59:59.999000+00:00,94585715.4531,676770
2025-06-03 00:00:00+00:00,665.93,673.43,657.11,661.59,158377.459,2025-06-03 23:59:59.999000+00:00,105542302.93054,615491
2025-06-04 00:00:00+00:00,661.6,671.76,660.84,663.23,124473.802,2025-06-04 23:59:59.999000+00:00,83119492.0917,514423
2025-06-05 00:00:00+00:00,663.24,670.92,625.44,633.32,271543.149,2025-06-05 23:59:59.999000+00:00,176686621.86037,1013492
2025-06-06 00:00:00+00:00,633.33,651.51,629.38,642.7,169535.957,2025-06-06 23:59:59.999000+00:00,108901056.43203,625128
2025-06-07 00:00:00+00:00,642.71,653.81,639.69,650.82,90666.37,2025-06-07 23:59:59.999000+00:00,58781736.18277,329816
2025-06-08 00:00:00+00:00,650.82,656.39,646.49,652.0,72300.314,2025-06-08 23:59:59.999000+00:00,47052170.18367,304842
2025-06-09 00:00:00+00:00,652.0,667.74,648.01,665.58,127272.158,2025-06-09 23:59:59.999000+00:00,83644611.37634,508179
2025-06-10 00:00:00+00:00,665.58,674.0,657.26,673.51,176645.056,2025-06-10 23:59:59.999000+00:00,117408553.72931,713456
2025-06-11 00:00:00+00:00,673.51,674.8,662.2,667.43,177934.085,2025-06-11 23:59:59.999000+00:00,119080780.42267,642930
2025-06-12 00:00:00+00:00,667.42,669.93,651.91,654.75,152793.975,2025-06-12 23:59:59.999000+00:00,101339742.7784,651576
