open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2023-07-24 00:00:00+00:00,242.4,244.5,235.0,242.5,1989893.423,2023-07-30 23:59:59.999000+00:00,477365020.298,754212
2023-07-31 00:00:00+00:00,242.6,248.8,235.7,243.2,2809793.105,2023-08-06 23:59:59.999000+00:00,682401721.263,921901
2023-08-07 00:00:00+00:00,243.1,248.0,238.0,240.2,1770053.883,2023-08-13 23:59:59.999000+00:00,429234704.2441,748694
2023-08-14 00:00:00+00:00,240.2,241.5,212.5,216.5,3238176.009,2023-08-20 23:59:59.999000+00:00,730197536.3902,1215937
2023-08-21 00:00:00+00:00,216.6,221.2,203.4,218.4,3387365.305,2023-08-27 23:59:59.999000+00:00,721683620.2329,1002388
2023-08-28 00:00:00+00:00,218.4,234.8,211.2,214.4,2571652.648,2023-09-03 23:59:59.999000+00:00,566357933.9914,888836
2023-09-04 00:00:00+00:00,214.4,218.8,211.1,212.4,1708117.365,2023-09-10 23:59:59.999000+00:00,366698404.5126,632396
2023-09-11 00:00:00+00:00,212.4,216.8,203.9,216.5,2693862.1,2023-09-17 23:59:59.999000+00:00,570003929.619,854862
2023-09-18 00:00:00+00:00,216.4,221.3,206.5,208.3,2269031.26,2023-09-24 23:59:59.999000+00:00,486728306.7467,704287
2023-09-25 00:00:00+00:00,208.3,219.4,206.5,218.2,2322607.689,2023-10-01 23:59:59.999000+00:00,496582509.3454,768253
2023-10-02 00:00:00+00:00,218.2,221.6,208.8,211.4,2058432.398,2023-10-08 23:59:59.999000+00:00,440195000.4992,751622
2023-10-09 00:00:00+00:00,211.3,213.1,202.0,209.7,2742433.6,2023-10-15 23:59:59.999000+00:00,567727559.6219,871858
2023-10-16 00:00:00+00:00,209.8,219.0,208.2,217.8,2581376.44,2023-10-22 23:59:59.999000+00:00,550383257.8014,918725
2023-10-23 00:00:00+00:00,217.8,238.1,216.9,227.1,4791435.502,2023-10-29 23:59:59.999000+00:00,1081870930.0004,1650781
2023-10-30 00:00:00+00:00,227.1,245.5,222.3,244.0,3776409.645,2023-11-05 23:59:59.999000+00:00,872137477.9634,1566355
2023-11-06 00:00:00+00:00,244.0,258.0,240.0,247.4,5721613.136,2023-11-12 23:59:59.999000+00:00,1426333290.6996,2174385
