open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2023-10-16 00:00:00+00:00,21.93,30.31,21.89,29.05,42711702.84,2023-10-22 23:59:59.999000+00:00,1115598977.9503,1544322
2023-10-23 00:00:00+00:00,29.06,33.9,28.74,32.83,53205282.46,2023-10-29 23:59:59.999000+00:00,1680785585.1027,2203238
2023-10-30 00:00:00+00:00,32.83,46.9,32.28,41.15,72985729.29,2023-11-05 23:59:59.999000+00:00,2899096306.9671,3762093
2023-11-06 00:00:00+00:00,41.16,63.95,39.66,56.28,69566030.44,2023-11-12 23:59:59.999000+00:00,3484468658.2229,5300326
2023-11-13 00:00:00+00:00,56.27,68.2,51.12,61.1,76301978.17,2023-11-19 23:59:59.999000+00:00,4491306690.0534,6831946
2023-11-20 00:00:00+00:00,61.1,61.33,51.23,57.57,41784369.65,2023-11-26 23:59:59.999000+00:00,2369945023.6652,3143615
2023-11-27 00:00:00+00:00,57.57,65.53,53.47,62.98,37429478.87,2023-12-03 23:59:59.999000+00:00,2232174607.5673,2659300
2023-12-04 00:00:00+00:00,62.99,77.78,59.11,74.87,61509976.108,2023-12-10 23:59:59.999000+00:00,4153044772.2288465,4489620
2023-12-11 00:00:00+00:00,74.88,79.5,63.67,70.87,55955955.27,2023-12-17 23:59:59.999000+00:00,4003000746.9282,4475452
2023-12-18 00:00:00+00:00,70.85,118.1,67.0,112.45,68710808.32,2023-12-24 23:59:59.999000+00:00,6236781732.8266,7295739
2023-12-25 00:00:00+00:00,112.45,126.36,97.14,101.72,60014302.18,2023-12-31 23:59:59.999000+00:00,6538507635.2203,7846331
2024-01-01 00:00:00+00:00,101.72,116.95,85.0,89.44,49093599.14,2024-01-07 23:59:59.999000+00:00,4982989348.2124,5866637
2024-01-08 00:00:00+00:00,89.44,107.32,85.16,93.81,52157496.64,2024-01-14 23:59:59.999000+00:00,5077719332.7523,6855089
2024-01-15 00:00:00+00:00,93.81,103.59,87.04,91.09,31693826.38,2024-01-21 23:59:59.999000+00:00,3039074479.7269,3700348
2024-01-22 00:00:00+00:00,91.08,99.44,79.0,95.98,38459406.73,2024-01-28 23:59:59.999000+00:00,3384878601.0484,4118061
2024-01-29 00:00:00+00:00,95.99,106.49,93.11,95.49,39119121.3,2024-02-04 23:59:59.999000+00:00,3890084293.6284,4112626
2024-02-05 00:00:00+00:00,95.48,110.86,92.88,107.46,31212550.99,2024-02-11 23:59:59.999000+00:00,3185925559.6147,3365200
2024-02-12 00:00:00+00:00,107.46,118.69,103.4,112.24,31533709.7,2024-02-18 23:59:59.999000+00:00,3524569092.1779,3934700
2024-02-19 00:00:00+00:00,112.25,114.87,98.48,103.47,25929924.24,2024-02-25 23:59:59.999000+00:00,2738766089.6146,3445340
2024-02-26 00:00:00+00:00,103.47,137.8,100.29,130.16,55567925.45,2024-03-03 23:59:59.999000+00:00,6733945944.6732,9326198
2024-03-04 00:00:00+00:00,130.16,152.64,105.0,144.39,61896661.8,2024-03-10 23:59:59.999000+00:00,8430749973.910099,10451498
2024-03-11 00:00:00+00:00,144.39,205.2,136.49,201.86,75751350.83,2024-03-17 23:59:59.999000+00:00,12967793122.0637,15175789
2024-03-18 00:00:00+00:00,201.85,210.18,162.45,183.88,62184219.07,2024-03-24 23:59:59.999000+00:00,11393502995.1229,13680875
2024-03-25 00:00:00+00:00,183.87,203.17,180.0,202.45,27951412.03,2024-03-31 23:59:59.999000+00:00,5310054075.7062,5947923
2024-04-01 00:00:00+00:00,202.45,204.46,167.84,179.52,29029091.81,2024-04-07 23:59:59.999000+00:00,5332048242.8556,5793715
2024-04-08 00:00:00+00:00,179.51,184.68,116.0,151.25,50222139.96,2024-04-14 23:59:59.999000+00:00,7695432262.7931,8245248
